,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
193,0.03468365136506834,0.0007561704944977374,0.0023441035647804513,-0.0006778789419439049,0.006365539099454422,-0.007431820452001111,0.01835548924246381,0.01432090363164668,-0.008117530545840797,0.013057162727945429,-0.01292846783687129,-0.019910276793520993,0.004955096530707811,-0.003211825970372616,0.02337415635896033,0.005442109575266949,0.017051004618722224,-0.027310136771580742,0.0006503649770322055,0.002009642406828166,0.007724912332820607,-0.001835026346868932,0.009876305333807256,-0.004194092887002726
194,0.02351012705952134,0.0005965370799845882,-0.0010986272946601383,-0.0030915149062578666,-0.010248548068680974,0.02662388505233277,-0.006814694537413743,-0.005047181633947645,0.032362344325522235,0.0161052206835807,0.0681178317562261,-0.02471591873354661,0.00041635598413622237,0.0025423187354295827,-0.025035686690172886,-0.013201405249174084,-0.016860619830419168,0.07350265286150014,0.02699694970745256,0.015773681235074683,0.04065987728478754,0.0008814188378537337,-0.01654227231566639,0.013044387888009521
195,0.009784680521340093,-0.017894452862719935,0.0010165577726128844,0.0840201609847291,0.015053355689123377,-0.05853747716408416,-0.03787005149811457,-0.013706629004828805,0.07414957636811974,0.03078082486289874,-0.009578912254006144,0.019555355801965237,-0.0034052880910607685,-0.0037329375498109546,-0.0004991946355559568,0.056587727936993786,0.008469884339740606,-0.0010723629567227111,0.0025867679072334765,0.0189897245552341,-0.014789772377947888,-0.07993378350031767,0.054057215927084866,-0.025897849305534657
196,0.03422381004512978,0.0008966131717237021,0.0013709317572285745,-0.003492733506643744,-0.0038619770731517294,0.01680837903425399,0.00023380437402761856,-0.011954676804463691,2.5401081030847464e-06,0.026036498841712132,-0.006273969619014648,0.0013605839546844778,0.0017112629634625013,0.0010125734208171078,-0.018514608867105625,-0.0035115750101617073,-0.006191956104787307,0.033282950240337304,-0.00681343269705776,-0.01608542673609239,-0.05063246766787684,0.00034589500978339624,0.014452290995360382,0.003339064235275976
197,0.01600278226032644,-0.005159516031338684,0.001413103675235566,0.04472368766809992,0.02575484461162036,-0.09318518462529334,-0.050826930105572696,-0.01834789029343073,0.07152281867829141,0.013352171924119367,0.005030089521991411,0.014417448630583321,-0.008027147927172558,-0.0010189359788341627,-0.017756576040767313,0.08993143384047263,-0.038047638786120164,0.010062660560250347,-0.05999785680110771,0.029369747200088,-0.022110245383350737,-0.018233416403869815,0.010569951936434922,-0.015150163108200668
198,0.010185239723961246,0.0002724985982830103,-0.08946698983323172,-0.0011319659989458188,-0.18568236168312424,-0.042183065230393495,-0.1321559408941281,0.1603480852292723,-0.060177788397257355,0.07025677807047634,-0.014930464610737246,-0.002962413389957378,-0.07439218498983804,0.1373491999760489,-0.0021910527055822807,0.007189703727241566,-0.00014366830656600376,-0.0007414384885309084,0.005255083530898948,-0.005423329658792814,0.007056649304066158,0.0008443820464026083,-0.008242107635042363,1.7309787947797768e-05
199,0.04317063099964901,0.0009783680561552622,0.0028581701197684184,-0.00045116044994206775,0.010153300470370488,-0.02003614641022186,0.007088561949809212,-0.0021200361676362986,-0.0369710210152056,0.003181895178767913,-0.019164028836802433,-0.008351122065821814,0.0010494573664860116,-0.0038675261455374116,0.034263050053548474,-0.010621221548809493,0.02628751574221431,-0.0031414552257247436,-0.0062596520792411936,0.03986345820331905,0.047035886407991286,-0.0030122415080260936,0.008695981682974698,0.00783745303522585
200,0.021358677018926034,0.00040783008691182396,5.232070952974667e-05,-0.0013934201851171252,-0.00405732801089244,0.014582336462508384,0.0029972371221552805,0.0022516727754936057,0.02248222265264575,0.026071017360323964,0.05704079181083276,-0.04398168678945578,0.005674209978007526,-0.0008264532158624185,-0.01269028301051297,0.0010856629528205376,-0.006110404957681778,0.03833230207378921,0.020778837509151552,-0.014156436652603245,0.03143769465452523,-0.00012923506363026605,-0.01781263683918211,-0.01889267594119221
201,0.02096837492429618,0.0005773318865631485,-0.0009937150463293334,-0.003209026191723672,-0.015311462384421562,0.026464762803261457,-0.03036065523569066,-0.022948874967708338,0.024999924303464465,-0.052734889705631685,-0.040386339176654955,0.012669561573057549,-0.007719319430503063,0.011787811707158433,-0.03016103628115279,0.0015654738767884686,-0.052353106494277935,-0.07058727610551763,0.039903492147149756,-0.031046377155693285,0.09147452193518146,-0.008549040060667706,0.01678984880658345,-0.038834953878092174
202,0.023112158547360998,0.0005115401721829079,0.0014938844503450165,-0.0003486854504004844,0.006100141471968401,-0.004786510798274058,0.05206924918619926,0.07635960388194539,0.04179875475198604,-0.038117038980928886,-0.010490105577120969,0.029516690833839707,-0.004099170363211083,0.0031098423540972422,-0.017421652185135725,-0.012821900165430736,0.0004453901569777626,0.015817880464356223,-0.015843671521518613,0.0007156919287557616,0.0003991292895446857,-0.00012312763104987536,-0.0019546419473263177,0.006373557620894328
203,0.028586332436357702,0.0007951509345521262,-0.000971252090758371,-0.004639315486844616,-0.01981029957909586,0.038729157919765965,-0.03404749816262333,-0.027630594399058846,0.03864786382088176,-0.051324501130051645,-0.03297537234242872,0.0003322311447511959,-0.010933143888785916,0.01740452437538293,-0.03404713958312398,0.003116579237596958,-0.03959330948460067,-0.05641748038471733,0.02208434449812801,-0.00977993627674007,0.05006161200878686,-0.002994455512553379,0.005339000681110537,-0.01079319173630163
204,0.014004837369546516,0.0001309379368752166,0.0013319591432153057,0.005394052001939837,0.019653601529208465,-0.06386819370260753,-0.02105634840341902,-0.010923543692665127,-0.06108704717161604,-0.08408710350294528,0.06629908854900948,-0.05373658529851234,-0.05460619485327183,0.0007729021049432166,-0.1964943287506156,-0.10719428810439559,0.1100743502470901,-0.037669088395438956,0.021361363918092017,0.025964044598438443,-0.0745520910289952,-0.015681511731629117,0.09468441472438845,-0.040412803231165494
205,0.04874768933847101,0.0008489540728542547,0.003257202389665221,0.002220630543223317,0.014068875452373097,-0.028568724253052038,0.02056284508019798,0.02188360890202265,-0.012214845013283097,0.004594168205856503,-0.011019039802521861,-0.03603016995651076,0.0057598188008962615,-0.002819227641809689,0.03844617095087714,-0.020556865334664602,-0.011592528457219638,-0.030794430384808686,0.0020641636412801704,0.026969969423466276,0.032829481629534946,-0.003831271620017244,0.019009764768418733,-0.006052135665573381
206,0.04402467610364723,0.0011823172981308989,0.0019138375057247304,-0.00494821321516334,-0.006446848414550316,0.024428042248775723,-0.0029530639183345054,-0.01863910850522407,-0.0008078841454213875,0.01664164293365731,-0.03379612844474773,0.03049269850082956,-0.0043419832666386346,0.004536867586090093,-0.04248094697590121,0.009683840354850178,-0.0026237775794258856,-0.0006464286816701564,-0.00936521239002533,0.02070341632192449,-0.022415942406363413,0.004434309498735709,-0.015707150757247754,-0.010316769230997166
207,0.021355112662409314,0.0004097429020484214,0.0015665068858292316,0.00045361640070438797,0.007480723339525494,-0.007330957544585258,0.060625124775069046,0.09054873521970097,0.05079044598774589,-0.045495446265316604,-0.008585099161822025,0.029624333803190666,-0.00461558093614344,0.0034157507578730126,-0.019896110217111438,-0.013070736813003732,-0.00044937048060882974,0.011128272889903885,-0.018588109945259026,-0.005577387102541992,0.0010092520927304125,-0.00018429453804637608,-0.002435626082930803,0.008240629156170206
208,0.033317947506435006,0.0007035678530532982,0.0023761423467769157,-0.0001912062394185826,0.008901904197971839,-0.008395731980824482,0.061156030541463416,0.08594553769976396,0.04407862919525848,-0.032844243239501116,-0.007644174815376046,0.01316637423867803,-0.0017705314945890486,0.0018446614798931181,-0.010119235490665549,-0.007989448192476455,0.001329293527024955,0.0028661666881371044,-0.009701811658473012,-0.0020014197213361192,0.00293358560259188,-0.0006537510130349602,0.0020054561536197294,-0.000786112024441678
209,0.025956120675732493,0.0004977858565924962,0.0018608816132791668,0.0007628877898669999,0.007990130405681108,-0.010873908976403402,0.041878472758697216,0.05963682524049369,0.028780365327517137,-0.022308496311759605,-0.001350689605282247,-0.0001606771734789087,0.0004596160046531766,0.0010707860560059085,0.003364361726246102,-0.002416628098393207,-0.016481810407143253,-0.0017028289356663178,0.014038708848012534,-0.0013859092561647006,-0.005361731593909516,-0.0002520464910175626,0.004833422377849872,-0.013135243252171025
210,0.029623601653508268,0.0007308795942651277,-0.00010724308269760646,-0.0032517555199726798,-0.008196402348760649,0.02479091248254411,-0.0011331267119704907,-0.002706337922606534,0.02751021909866439,0.02153668846869879,0.05692737451001652,-0.023825108398582644,0.0015156169046927372,0.0010680586139264164,-0.024866452056195937,-0.0036678667341688816,-0.005304144877183222,0.05581973336135468,0.018303342178058225,0.004437770283868093,0.023246681672036168,0.002195080777429096,-0.02110672709204158,0.008401986771124567
211,0.006295223335642674,-0.02939498786755158,0.00191735496362009,0.3771943801816429,-0.027123532334737535,0.08219213498765718,0.027657164803954377,0.004515241917502267,-0.04725906824880596,-0.014976683477554436,0.0003732707780559954,-0.001434932170644497,0.00036733903772673916,0.0012377621027698988,-0.0022856407737876874,-0.02106511515479926,0.0067180059068078155,0.004411020372596637,-0.00010447052340581673,-0.0062879080430863835,0.008665173075679353,0.056931842000984695,-0.008590446152698498,0.008619924885687042
212,0.011801506603544646,-0.000359344008238055,0.0009815283020010199,0.008212744284003684,0.013790138887844602,-0.04658411898728404,-0.019219886343503703,-0.00822550805754908,-0.016950761895738114,-0.04241075080411432,0.04232609804638324,-0.0034618559859505016,-0.03002399259477619,-0.004428357817723101,-0.043267684298113056,0.20899358885773664,-0.05500747504923271,0.06998130522409438,-0.1819591299309463,-0.0088148504158688,0.05254013042106313,-0.010217289885197647,0.1531451512489857,-0.01625612512177516
213,0.0242119743197645,0.0003441590811144998,0.0017294081888512792,0.002626809664537059,0.00882410106152294,-0.020270643760347807,0.008433706816638133,0.010830863397464538,-0.005997616516472532,-0.0009010827725279825,-0.012361267396739362,-0.012549562318238576,0.006671202945503325,0.0009808014064222942,0.03371661601555281,-0.029319711067237585,-0.057143363712256014,0.006687951637598111,0.018599912996989546,-0.040499180849853995,-0.02997421020870412,-0.00418445654695456,0.02468861124990222,-0.005621383552740753
214,0.024105711008789117,0.00026429164941094716,0.001957139903266185,0.005914840828655271,0.019111560462807656,-0.05819627480465782,-0.014292817499776062,-0.006247925868505921,-0.038836697040650965,-0.044453391589021334,0.03117318081098961,-0.03206244694872473,-0.020821645648860423,-0.0011025122529545258,-0.039046522389822494,-0.00692781869519157,-0.00839215279058194,-0.011170991962145091,-0.011486620745478116,-0.011554966018004136,0.00024775203821116016,0.008922655927003682,-0.04796113432921963,0.012687100427581113
215,0.036158771301735795,0.000705543736295609,0.0015156188576072264,-0.0009422933785942769,4.047217929807874e-05,0.006691388001537882,0.006148936036544549,0.0008152706854188931,0.01313745152798486,0.03306927543886302,0.023746439288535103,-0.04610087469869431,0.008356672023546508,-0.000303436184683784,-0.005602816120286978,-0.005745996816766717,-0.020616663718910702,0.011135279876571303,0.005595014034971204,-0.028443400096542226,-0.011382910877039706,-0.0012083527260548193,0.006479888408126222,-0.01563802860613404
216,0.021572391691708603,0.0003796077138123641,0.0008166374700344908,-0.000819796585163045,0.000431158824682991,0.0033889486912582934,0.008664024495926374,0.007499996686800753,0.0062161643655644925,0.013669406372094637,0.0121437780128692,-0.027919366649221518,0.0037902073661082785,-0.0022025875615680596,0.0034873720805250756,0.015547500899793214,0.02049577102607412,-0.04243385016503054,0.0025939852130350345,-0.02345905878473066,0.02048279804736831,-0.000937586886618877,-0.003531863477957904,-0.0024586456242388795
217,0.044967419156594565,0.001198398305473163,0.001501775563238361,-0.00525401752581696,-0.009075774493898545,0.029128994797284705,-0.007906795094967474,-0.02216122516379174,0.005064965414272064,0.012048364671519679,-0.02941618521976012,0.03426736336854953,-0.005542662436452231,0.006015582712291626,-0.050734033585260435,0.008939901345021964,-0.010411362933434979,-0.008333993368232678,-0.007905496876609316,0.026950564633479442,-0.011971915388412108,0.005179442747805928,-0.02289765709251784,-0.014739285170830093
218,0.006807626343952971,0.00020152791838180855,-0.28313506318812603,0.002819720001180171,0.17610517520059243,0.062168136744246524,-0.04859769206526679,0.03244782043450109,-0.0076028101811526725,0.004596951128437265,-0.003892841116622563,-0.00046648353303936787,-0.005403223966469271,0.008793190635971537,0.001501201033190402,-0.00024644483113446557,-0.00019159872043977627,-0.002641032056443224,-0.0008496878642870744,0.0009448782884005244,-0.0004192497171680371,-0.00040837578554897455,0.0037830676479496386,0.0027727926517446874
219,0.016983473596750794,0.00040582214495624153,-0.0013316935129916098,-0.0013110045025654933,-0.0060989959868365425,0.007605897166329911,-0.011397379553188411,-0.004852007320563571,0.004546545170598678,-0.013226700206946091,0.031427265413620536,0.02642129024463451,-0.0023502563925515453,-0.00647209989927068,0.03157430394768331,-0.0030693803955520035,0.01532124711094286,-0.0411945251563987,-0.022339542564411816,-0.005499945806902563,-0.030161360001594188,0.0007936918232166744,0.00944011373621764,0.050809030978902464
220,0.020839007881169606,0.00045962829379946204,-0.010481856471226363,-0.00177746035749941,-0.006108629932666052,0.018315997959411343,-0.012689020245583925,0.0008470211738961556,0.021468881695869222,0.002841995281626155,0.061007487252313176,-0.0026090742143507514,-0.002657429280578982,0.004415061632604505,0.009044608511797851,-0.020472513447619287,-0.01179083690519842,0.047653016529427716,0.013078526151893892,0.020095866653484697,0.025459156083728805,-0.0018343099497799443,-0.001137317022804948,-0.031768832081307714
221,0.018681951819342797,0.00046992974998974463,-0.0014614794939398702,-0.0025934677253401156,-0.009856137162745025,0.02407612363040314,-0.007876394991721757,-0.004200942542146027,0.031502486467470836,0.01275139019771254,0.07316040245535442,-0.02301089018293361,0.00012056779970863698,0.0019328878334941278,-0.01931670465636842,-0.01663610989604333,-0.01819004660163165,0.07908505025413058,0.02970810045712882,0.020056597838501156,0.04936897108021471,0.0003603568922037089,-0.016769732946603434,0.014811684293302471
222,0.020630758722119804,0.0005218464366015393,-0.002232570089955903,-0.0017861576385424715,-0.007311002748201737,0.01017203568790132,-0.015205676737788944,-0.005017182251271407,0.007004107201638652,-0.023658105574886314,0.0695244131116986,0.050472255357620975,-0.005560565292878231,-0.008213079100416376,0.07099473700676176,-0.01527508966411393,0.02280992713204525,0.009195874237993468,-0.01167863548769165,0.0019665531995278246,-0.03251810591516289,0.0006606998585685669,-0.026036691406212526,-0.2227658277050756
223,0.030315452395959036,0.0007883348690581359,-0.0028702465550412585,-0.004019763754208081,-0.015299703639522228,0.03316114779895836,-0.0169627566919562,-0.009616233997978734,0.036942249621242484,0.0023883973684247087,0.0710109236796289,-0.008128373863478125,-0.0025516883094521643,0.0027587561440377854,-0.013234026411121367,-0.022466734702376798,-0.02347391353618892,0.06039330333012181,0.020534019349548856,0.027054482741410334,0.034811440942198596,-0.0009362822854028839,3.565206423729798e-05,0.008863831796058234
224,0.03196316455580391,0.0006883805231053719,0.002260312262425656,-0.00031599382906210806,0.00858101525286652,-0.007064286157616497,0.0657169800790685,0.09379640763522472,0.05060705960905571,-0.038735010914350144,-0.008025852519783924,0.020653558763278224,-0.002899135805310382,0.0026518930094795654,-0.016084862517612743,-0.010621955399697933,0.001510774499720409,0.009240188306932363,-0.014005664728976215,-0.0038620081660338253,0.0005970728144531627,-0.00035567713642518196,-7.087771078673183e-05,0.0018454328408797859
225,0.04350723088209645,0.0009255223568022374,0.0028447431642259517,0.0005855172802371781,0.011164344846729795,-0.02350025583393113,0.008856821167980446,0.004075023467248755,-0.028271041674277915,-0.00039659215211925125,-0.016765963223150934,-0.009296742914232856,0.005420459624742396,-0.0009573755071664637,0.036901292257705956,-0.019679888387885088,-0.014406050199912266,0.011975168233588625,0.013673342712714505,-0.0072679629789098015,-0.001539826711335549,-0.0026425951078229925,0.013783271812667877,0.0029326944340051057
226,0.015007047049348934,0.00036426469474091247,0.0002864119630792585,-0.0012357746943237346,-0.002042296627896972,0.006475822523239212,0.0005069838758004448,-0.0004010493793382625,0.002850856734341943,0.0017778150210323415,0.014093960827629365,0.009151735604969216,-0.0019081557991289782,-0.0033166417536660596,0.008592054648056197,0.01448886352327051,0.027181873662008346,-0.02704014274524647,-0.010164088207284577,-0.013323619828980164,-0.014168463864051769,0.005208920108108552,-0.030164091512878275,0.04771559911115126
227,0.02792845305036183,0.0006379896594803027,-7.428122475784066e-05,-0.001777428738572562,-0.004212880328899321,0.007877316600303386,-0.008931599398867377,-0.009578693876376752,-0.0015089179723418052,-0.0071640944817044855,0.0003438771520736328,0.023659578477165075,-0.0013949753920727552,-0.0013959183387471264,-0.002160926396175991,0.0063856871781038365,0.002756214387890982,-0.01850823377277069,-0.006353474102669915,0.0032216436834528123,-0.0008824203310004312,0.002405175301607909,-0.015749123294369793,5.586904517430635e-05
228,0.026767448235735795,0.0003280247555078863,0.0019923423827456445,0.0030681550070135576,0.010233481350926506,-0.019249141586472437,0.03331529034754886,0.04929748998036475,0.02270319710865319,-0.016085482688913178,-0.0001743934397911883,-0.013253865917780537,0.0027929012222756675,0.0005427540475733788,0.01509421733608154,-0.005129749861159476,-0.03314724835408961,-0.014682700746481682,0.018780149536962488,-0.006634904277751766,-0.008832885552721876,-0.0001705457064204114,0.005492440482465566,-0.01674787128265225
229,0.02844514332505884,0.0007723380216750596,8.168937319856067e-05,-0.0038953965541463414,-0.012136053190940363,0.027472883589649767,-0.018537245994680283,-0.020288182003776203,0.019191693504643618,-0.020770399493677424,-0.025559289924011824,0.01816138330564872,-0.00754418308820593,0.009565740907388851,-0.037620460866879986,0.002467549910651601,-0.035716527390629534,-0.03819600116915863,0.018890934152721424,-0.01358496220752193,0.03274471680154437,-0.0025159451557851143,0.004729696530814954,-0.005884758589532178
230,0.024311176843228855,0.0005817435289828753,0.0018836329789876944,-0.000649909958214668,0.006045947570460106,-0.00929883237081015,0.00959316310360478,0.002424339360797971,-0.019565990628957336,0.012102428088253549,-0.020462787381130845,-0.012766825350153293,0.003954714084488888,-0.0027691496663205667,0.029528416282324235,-0.01532029146952054,0.014910191046673108,-0.005683974691696055,-0.0144353027880718,0.048939554877333175,0.03409174620502421,-0.004096333676522708,0.023933985046355813,0.00042405951940661886
231,0.04625296381444821,0.0011906303406258156,0.001542376054259473,-0.003939524360967529,-0.004226164460631386,0.014670364949134488,-0.006450762235036262,-0.017590159943359045,-0.007480657067311951,0.005082566328754934,-0.030044883815739623,0.02899552779755529,-0.0016464890761874928,0.0039022874610545057,-0.012913906712821221,-0.011874889008507973,-0.026765378033915425,0.021985349009400097,0.003912842532062469,-0.02276562303591415,-0.027737020962483507,-0.00302461867161424,0.02252669439479269,-0.002838077438948355
232,0.027378629357406484,0.0005509223487398441,0.0018490432940863122,0.00030819111945923957,0.007468709911001583,-0.009190072452648005,0.04253199841337465,0.060213920411438644,0.02871826872683676,-0.02427926727832668,-0.0033347371773018316,0.006842999221638175,-0.0005535390552979254,0.0012490754184819321,0.0005247513360648253,-0.003278534818856455,-0.010520581182177895,0.004453990034118842,0.008992898685613485,-0.002037714036570778,-0.003464232910999141,-0.0004430435718235029,0.0036225078446548696,-0.010206677305813963
233,0.040861716687034366,0.0010643297409269467,-0.00034707925154518423,-0.0050748572269063,-0.01483582065428758,0.03623955696969547,-0.014983735904751775,-0.017532976557972563,0.028879487196312392,0.005752752212808662,0.016952705407580402,-0.004317496164898944,-0.0023499300430559525,0.004738691414882607,-0.033221091963195205,0.0014050194493666352,-0.009693835850043386,-0.00423719367208189,-0.003055328019392139,0.009335091925216164,-0.010685817439154435,0.0026525217361653285,-0.0035516867928653568,0.012356508138349967
234,0.04328739006112666,0.0010950979078140498,0.002663050880663556,-0.002775016131779297,0.0036117753190288223,0.00012380241840393024,0.007918986829117456,-0.006255532791797822,-0.024144456132600006,0.01692166061427195,-0.029784745963500246,0.012071667878508373,0.0006020327812617213,-0.0023000650102899685,0.010945383471638677,0.0008785939124170012,0.027679742068075105,0.01171375867789991,-0.017705284946653754,0.04269600037912037,0.005212008988416081,0.0012006927498408833,-0.0023106150346732905,0.001488822371139997
235,0.024368134886983438,0.00038890068118182033,0.0016561976173220638,0.003351316706495501,0.012791170520441585,-0.03616605768668606,-0.006526469252681008,-0.005733329684504648,-0.02730203803152978,-0.009612533033571824,-0.00781411653976967,-0.017194859720224543,0.005761032086954494,0.0024006917675886068,0.03143227153986292,-0.06313787007747554,-0.05645699322617387,0.02038045196218039,-0.0013064185197203086,-0.02160813159898194,-0.0028243598687073576,-0.002814029808053087,0.013984934012446016,0.01456161604321738
236,0.023710248004042842,0.0005886591281379896,-0.002349671835548876,-0.0028395829309286924,-0.010340449520393744,0.02439769175860779,-0.009010828629812338,-0.0035324554357300197,0.03005148471994929,0.008648944982806828,0.06969460040156945,-0.013015815135245854,-0.000886029792553155,0.0015653141859586401,-0.009296564094335786,-0.017213961018187708,-0.014821246837495543,0.06328563263051626,0.021359713342591246,0.01942483333246853,0.03437302702341053,2.8842032062708035e-05,-0.011552377407903023,-0.006406696301461047
237,0.005841076656630587,-0.030562834405818938,0.0016229905133998525,0.30374166865577745,-0.018654985808069048,0.0542490774493491,0.014539945595279168,0.0004411594125654528,-0.02339176094154858,-0.00533610600930733,-0.002278208783586684,0.003716993672495705,-0.0008412873860752179,-4.417004541503469e-05,-0.0023798937200515333,-0.0001078086807231056,0.008255619730786026,0.004135792109718481,-0.0009809616453539433,0.005734503970284665,-0.00212277969047826,-0.06519339197646136,0.005312194840204728,-0.0029959834272266905
238,0.05466732411958409,0.0014433034381232895,0.002975296102325415,-0.005017263468816671,-0.0017286203230800954,0.01616611361716321,0.0030626140482625202,-0.017787827248418084,-0.017298947038873996,0.027442948139973625,-0.039285047428164,0.02548460552937456,-0.0012884483745133255,0.0009915535602432368,-0.020239819648444124,0.003970343579245524,0.00840825519873789,0.027128892375560033,-0.013032077013287244,0.008068672750525299,-0.03989319773766053,0.0022994592550493486,-0.0004454328821719989,-0.0029500132498509477
239,0.036760576813851045,0.0007141466957684273,0.0021826883051887743,0.0017530979744774348,0.010802938073055521,-0.028238960919684693,-0.004741522069383759,-0.008199189422408784,-0.03197740938852774,-0.009293513619293392,-0.00487549367659123,-0.00286543425010572,-0.0015871501048628014,-0.0017988125895265395,0.02645083410046592,-0.01832257795453559,-0.0301301524321293,0.030594978454930918,0.008244331417965142,-0.0515118186726471,-0.01598780125944716,-0.0015101558285134467,0.0031950597943495806,0.01187668067348496
240,0.029659232651809534,0.0005850719563980889,0.0008032515033759198,-0.0010959741284934305,-0.0019609572566923845,0.009317578176887298,0.0025305431237993186,-0.00045386131983648397,0.01570067821646826,0.026529361965006534,0.03061501747621242,-0.03925974655475258,0.006580602850762307,-7.252214588331406e-05,-0.006744900047018864,-0.006834028149639841,-0.019936331470928978,0.015377522794606179,0.007859460058338968,-0.01960475291902666,-0.0006907012086670997,-0.0010356483134473116,0.002565903372022193,-0.01327748452349828
241,0.047194991579358386,0.0011192439739815458,0.002203058554912801,-0.0021662898088627165,0.0029520323436482998,0.0001742556441682488,0.012353237363503227,0.008178327861024556,-0.004647782951155508,0.0037277366528886257,-0.016645099355008113,0.012013791810820962,0.0012560656855649251,0.0005211453040282304,0.009445788238121923,-0.015187960174256753,-0.01886877876188606,0.029457285708601646,0.005346240597607122,-0.02387467729990177,-0.025004299496358677,-0.0032257367482337374,0.0213288111197778,-0.005300306355331443
242,0.02568848055631582,0.000706638962386511,-0.001589360498526611,-0.004133787613535419,-0.0209069337575604,0.035568309087882444,-0.037945854667831604,-0.025449797974155714,0.03782090743907277,-0.061966670716747684,-0.036894954758045724,-0.002147523793260717,-0.007813737460659467,0.012114702561808967,-0.023434911242691817,0.001359869799082492,-0.039195678881745126,-0.05811238061410592,0.02489908399358058,-0.016278900215758917,0.05766626225502074,-0.004681870430901137,0.01028305078250718,-0.011227921411675897
243,0.023225569985033234,0.00045046481105552496,0.0010379833078731572,0.0020936065221830715,0.01090316678055893,-0.03532490251405331,-0.012772442558997397,-0.009374455000578851,-0.04637656602040045,-0.04928590505264532,0.02457894476371091,0.009845093624008046,-0.019192459632061683,-0.004283952887145595,-0.02331544059897292,0.012410463823300506,0.05192572897763591,0.021500243275249537,0.018924364016933183,-0.03982101142381189,0.03975633700636229,-0.00039368124446030134,-0.023312792541306308,0.021298824222592487
244,0.02185731481141348,-0.00039450699434795996,0.0019622639219963158,0.015509158063175025,0.02750299255303347,-0.09106374956425796,-0.03636256323569467,-0.01334446602277659,0.016778802688993733,-0.013134994906629444,0.013509671500980511,-0.0295158681909538,-0.0044990996440169954,0.003965685101831628,-0.01495725685095788,-0.050620319852320975,-0.097961106335541,-0.02409752984367441,-0.07092466354749939,0.008911125856708363,-0.03202077399937476,0.029477163809260413,-0.1480908315333892,0.017688535032032014
245,0.012738710372097442,-0.0006270210721578291,-5.284119632668961e-05,0.009892550234101193,0.011605683846203663,-0.043226300647369015,-0.023189029679611787,-0.008501268960722607,0.0009361551088664582,-0.026121102892788867,0.024825486717592393,0.02458543926472315,0.22503152115362782,0.12726030912099515,-0.025357944509068697,0.014470299073233802,0.009911164442843692,-0.002702431062891469,-0.00911240007011893,0.006118769211390704,-0.005430907267550461,-0.0011746996907241233,0.0016159259967156484,-0.0003112138005200181
246,0.012748875511915928,0.00027362188027815293,0.0006128521935782706,0.00025094405089876634,0.003741310769469243,-0.00909551668296179,-0.0006379323626664027,-0.003904485975957682,-0.014344259881775508,0.005477359553564632,-0.018417686594737383,-0.0076711734549240644,0.007068183451664537,0.001152494462057002,0.03226124480967928,-0.05448454814859813,-0.029202470430182228,-0.0019827241915012376,-0.04569884293358558,0.1167139015387176,0.08770078930960631,-0.009136112798559304,0.06824129005627187,0.014898810021224966
247,0.006338525582471569,0.00018916029856238875,-0.11108864402657058,-0.0005664270674768895,-0.21763375840100518,-0.05975865342296541,-0.1375559685098357,0.18570929160698144,-0.0790707800134233,0.10109081926765223,-0.018877689826632727,0.001689417004949275,-0.130924041147469,0.24201790944068877,0.0019818362189421555,0.012325216583944228,0.0014729990558123868,-0.004908637379779993,0.008033638094016634,-0.012131575687128417,0.010558407957784335,0.0011240019232493753,-0.01305081663163101,-0.004603383359812046
248,0.03580657805895639,0.0008272871203649932,0.0011791866894108388,-0.0027004657756651237,-0.0028836721928041298,0.01612849355422731,0.01149612944126539,0.007324395074502686,0.01907270081197781,0.030236863070716328,0.03844238903136089,-0.03841996442015842,0.005234782030160651,-0.0016978929148288655,-0.014121436942523088,0.01150964942992284,0.016144953148024898,0.013932479922993802,0.005492338959146864,-0.014811841436819902,0.0059336652423877265,0.0017330143448957397,-0.014228975999856133,-0.0007233102246666752
249,0.02460259901643322,0.000534042671067168,0.001859685657697107,-2.474090866791844e-05,0.008744544894145098,-0.008076914092496428,0.07308094775532992,0.10897127744429626,0.06082745458171516,-0.05596275030330951,-0.012055148727942347,0.038816619408071774,-0.006163803172013689,0.004301020936920564,-0.02560509627429924,-0.015514598777145434,0.0006524079402666604,0.017270367567761777,-0.021103754611361783,-0.0028864403894043843,0.0015854662843331803,-0.00015601733762400638,-0.002999601159110925,0.009630089336304404
250,0.040409829057077365,0.0010275131032095378,0.001397625958161332,-0.00377981331131595,-0.005449164022743633,0.017967393415767093,-0.005268784699483302,-0.014808137448730293,0.000741986962915746,0.004931307316182845,-0.021440143950445,0.01737349599023919,-0.0036520845701013974,0.003469255338954327,-0.02236683965715479,0.003435609797448809,-0.012642027696775153,-0.008936921052265186,0.0071824432957497,-0.011954121777683789,0.003939280565402771,-0.0011379658883225873,0.0031653860087962602,0.00044825788040806934
251,0.03565260610528392,0.0008910477679996522,-0.001702746745826038,-0.0029213674360388637,-0.012056115779965262,0.01413061829571477,-0.024151749913854853,-0.011918780889728026,0.0042068787078066395,-0.03463198444944631,0.030747748349516272,0.048286188453159525,-0.003705269253055886,-0.013688938017654976,0.034250642221198356,-0.0005212423192240928,0.010723888123913816,-0.04185616840761732,-0.008040373625796208,-0.005971621132193146,-0.00535789253879326,0.0007271784226764227,-0.003587282122887438,0.021783785800525653
